Channel,AuthorID,Author,Date,Content,Attachments,Reactions,sentiment
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-08-31 16:29:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],863980222243405825,bargu.,2022-08-31 20:15:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],483628712919826456,khanpathan,2022-08-31 21:58:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],740745459227689062,cynbahati,2022-09-01 00:35:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-01 14:05:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843831770062913568,white_rider_,2022-09-01 15:47:00,Gm oceaners 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-02 13:29:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-02 20:13:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-03 13:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],858267388370092044,bbk6968,2022-09-03 13:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-04 18:38:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-05 13:47:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-05 20:28:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-09-06 02:26:00,Hi,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-09-06 02:26:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-06 13:45:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-07 13:53:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-08 15:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-09 15:30:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-09-10 01:55:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-10 15:01:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-09-12 03:26:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-12 13:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],968486423848173579,QueenPat#9259,2022-09-12 18:20:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-13 14:41:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],968486423848173579,QueenPat#9259,2022-09-13 16:51:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-09-14 01:39:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-14 12:50:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],387401160656683034,birususama,2022-09-14 17:41:00,Gm 🙂,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-14 19:51:00,GM 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-15 15:51:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-09-15 19:03:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-15 21:30:00,GM Everyone🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-16 15:37:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],459340245360705537,manu7599,2022-09-16 21:27:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-09-17 04:45:00,gM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-17 15:01:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-19 19:38:00,GM Oceaners!!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],194817764236460034,robinlehmann,2022-09-19 19:39:00,gm 🌍🤝🤖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-09-20 03:26:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-20 15:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-21 22:41:00,GM 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-22 05:11:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],893120552707956826,jaydoubleyou_,2022-09-22 12:37:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-22 15:49:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-09-22 18:20:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-22 22:07:00,GM 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-22 23:03:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-23 14:35:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-25 01:11:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-25 13:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],920579636667240538,.nirach,2022-09-26 18:42:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-26 21:15:00,GM!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-27 16:30:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-27 19:27:00,GM 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-28 01:30:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-28 12:39:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-09-28 16:25:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-09-28 23:00:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-29 13:51:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-29 22:38:00,GM!! 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-09-30 13:01:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-09-30 20:01:00,GM Oceaners!! 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-10-01 03:08:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-01 14:15:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-10-01 21:58:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-10-02 01:37:00,GM!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-02 13:00:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-02 13:55:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-02 23:16:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-03 12:41:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-03 12:57:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-03 17:48:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-10-03 22:05:00,GM 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-04 03:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-04 11:59:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-04 12:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-10-04 17:00:00,Gm?,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-10-04 17:00:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-05 12:28:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-05 22:14:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-06 11:44:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-06 12:06:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-06 21:44:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-10-06 23:28:00,GM 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-07 12:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-07 12:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],946368147462709268,MarilynCryptic#0693,2022-10-07 16:01:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-10-07 21:42:00,GM 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-08 12:31:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],946368147462709268,MarilynCryptic#0693,2022-10-08 16:00:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-08 19:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-09 13:52:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-09 22:37:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-10 12:58:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-10 15:54:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],365212586624679937,rcav69,2022-10-10 20:45:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],344879785173843970,dotunwilfred.eth,2022-10-11 01:38:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-11 12:15:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-11 13:41:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-10-11 16:09:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-10-11 16:09:00,gm?,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1016386385093066832,web3dev#1655,2022-10-11 16:10:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],344879785173843970,dotunwilfred.eth,2022-10-11 23:10:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-12 03:18:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],520795706303184914,saphireprodigy,2022-10-12 10:17:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],982651459659268116,yuseigogo,2022-10-12 10:25:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-12 12:26:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-12 12:58:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-12 15:09:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-12 17:09:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-12 17:41:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-13 11:38:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-13 13:07:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],946368147462709268,MarilynCryptic#0693,2022-10-13 16:33:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-13 17:43:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-14 10:31:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-14 12:04:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-14 12:37:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-10-15 02:20:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-15 13:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-16 12:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-17 12:21:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-17 13:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-17 16:18:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-10-17 20:56:00,gm!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-18 13:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843831770062913568,white_rider_,2022-10-18 15:35:00,Morning 👋,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694814911045304380,onovive#8968,2022-10-18 16:35:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-18 17:27:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-19 12:24:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-19 13:42:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],734406755718529036,wiganathletic.eth,2022-10-20 02:32:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-20 13:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2022-10-21 17:49:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-22 13:02:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-22 13:42:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-23 14:46:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-10-24 02:25:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-10-24 13:25:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-24 13:26:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-24 14:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],697906597510250607,0xmanny,2022-10-24 14:25:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-25 15:07:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],344879785173843970,dotunwilfred.eth,2022-10-25 23:31:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-26 13:51:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-26 14:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-10-26 21:51:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-27 14:23:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-27 15:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-28 13:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-29 12:15:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-29 12:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-10-29 20:32:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],851800499786350633,mucu256,2022-10-29 21:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-30 12:12:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-10-31 14:29:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-10-31 14:39:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2022-10-31 17:21:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-10-31 22:12:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],783665773394001933,tmmtrx,2022-10-31 23:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2022-11-01 13:02:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-11-01 13:58:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-11-01 21:08:00,gm,,,0.0
